2024-05-16 06:40:02.360957, 65893.3, 69545
2024-05-16 06:40:03.390275, 65892.6, 69562
2024-05-16 06:40:03.787910, 65892.7, 69572
2024-05-16 06:40:04.349909, 65892.6, 76258
2024-05-16 06:40:04.741894, 65892.7, 76269
2024-05-16 06:40:05.311130, 65892.7, 76269
2024-05-16 06:40:05.697891, 65892.6, 76273
2024-05-16 06:40:06.076121, 65892.6, 76273
2024-05-16 06:40:06.470186, 65892.6, 76284
2024-05-16 06:40:06.923158, 65892.6, 76284
2024-05-16 06:40:07.318391, 65892.6, 76284
2024-05-16 06:40:07.935263, 65892.6, 79881
2024-05-16 06:40:08.332787, 65892.6, 79881
2024-05-16 06:40:08.914682, 65892.7, 80779
2024-05-16 06:40:09.292821, 65892.7, 80779
2024-05-16 06:40:09.680827, 65892.6, 80787
2024-05-16 06:40:10.060070, 65892.6, 80787
2024-05-16 06:40:10.489449, 65892.6, 80787
2024-05-16 06:40:10.864735, 65892.7, 80807
2024-05-16 06:40:11.253914, 65892.7, 80807
2024-05-16 06:40:11.630066, 65892.6, 80811
2024-05-16 06:40:12.019394, 65892.6, 80811
2024-05-16 06:40:12.412489, 65892.6, 80811
2024-05-16 06:40:12.802190, 65892.7, 80831
2024-05-16 06:40:13.177254, 65892.7, 80831
2024-05-16 06:40:13.564895, 65892.6, 80835
2024-05-16 06:40:13.946159, 65892.6, 80835
2024-05-16 06:40:14.331567, 65892.7, 82375
2024-05-16 06:40:14.709968, 65892.6, 82387
2024-05-16 06:40:15.104593, 65892.6, 82387
2024-05-16 06:40:15.485131, 65892.6, 82387
2024-05-16 06:40:15.872768, 65892.6, 82806
2024-05-16 06:40:16.248394, 65892.6, 82806
2024-05-16 06:40:16.645995, 65892.7, 82808
2024-05-16 06:40:17.022360, 65892.7, 82808
2024-05-16 06:40:17.410484, 65892.6, 82844
2024-05-16 06:40:17.818074, 65892.7, 82854
2024-05-16 06:40:18.199296, 65892.6, 85755
2024-05-16 06:40:18.585132, 65890.4, 85765
2024-05-16 06:40:18.994380, 65890.4, 85765
2024-05-16 06:40:19.374555, 65890.4, 85910
2024-05-16 06:40:19.773914, 65890.3, 85919
2024-05-16 06:40:20.153220, 65890.3, 85919
2024-05-16 06:40:20.557723, 65890, 85928
2024-05-16 06:40:20.938327, 65890, 85928
2024-05-16 06:40:21.360755, 65890, 85928
2024-05-16 06:40:21.760215, 65890, 85950
2024-05-16 06:40:22.153411, 65890, 86123
2024-05-16 06:40:22.541795, 65890.1, 86131
2024-05-16 06:40:22.930545, 65890.1, 86131
2024-05-16 06:40:23.305704, 65890.1, 86131
2024-05-16 06:40:23.692314, 65890.1, 86148
2024-05-16 06:40:24.070832, 65890.1, 86148
2024-05-16 06:40:24.459613, 65890.1, 86155
2024-05-16 06:40:24.910817, 65890.1, 86155
2024-05-16 06:40:25.295406, 65890.1, 86155
2024-05-16 06:40:25.680152, 65890.1, 86168
2024-05-16 06:40:26.079849, 65890.1, 86168
2024-05-16 06:40:26.462434, 65890.1, 86168
2024-05-16 06:40:26.844972, 65890, 86779
2024-05-16 06:40:27.230901, 65890, 86779
2024-05-16 06:40:27.629897, 65890.1, 86789
2024-05-16 06:40:28.010655, 65890.1, 86789
2024-05-16 06:40:28.556836, 65890.1, 86901
2024-05-16 06:40:28.948820, 65890.1, 86901
2024-05-16 06:40:29.344797, 65890.1, 86901
2024-05-16 06:40:29.718839, 65890.1, 86918
2024-05-16 06:40:30.107000, 65890, 88570
2024-05-16 06:40:30.495366, 65890.1, 96266
2024-05-16 06:40:30.930381, 65890.1, 96266
2024-05-16 06:40:31.978732, 65890, 96285
2024-05-16 06:40:32.358393, 65890, 96285
2024-05-16 06:40:32.931545, 65890.1, 96287
2024-05-16 06:40:33.300895, 65890.1, 96287
2024-05-16 06:40:33.690938, 65890, 96298
2024-05-16 06:40:34.072514, 65890, 96298
2024-05-16 06:40:34.458332, 65890, 96298
2024-05-16 06:40:34.838836, 65890.1, 96311
2024-05-16 06:40:35.417951, 65890.1, 96311
2024-05-16 06:40:35.801100, 65890, 96330
2024-05-16 06:40:36.193002, 65890, 96330
2024-05-16 06:40:36.573481, 65890, 96330
2024-05-16 06:40:36.973653, 65890, 96330
2024-05-16 06:40:37.355996, 65890, 96330
2024-05-16 06:40:37.750808, 65890, 96330
2024-05-16 06:40:38.141147, 65890.1, 96553
2024-05-16 06:40:38.534070, 65890.1, 96567
2024-05-16 06:40:38.915251, 65890.1, 96567
2024-05-16 06:40:39.294093, 65890.1, 96574
2024-05-16 06:40:39.669161, 65890, 96585
2024-05-16 06:40:40.066532, 65890, 96585
2024-05-16 06:40:40.477796, 65890, 96585
2024-05-16 06:40:40.875325, 65890.1, 96600
2024-05-16 06:40:41.245119, 65890, 96602
2024-05-16 06:40:41.626436, 65881, 96679
2024-05-16 06:40:42.006631, 65881, 96679
2024-05-16 06:40:43.025165, 65880.1, 107171
2024-05-16 06:40:43.408752, 65880.1, 107171
2024-05-16 06:40:43.790174, 65880, 107182
2024-05-16 06:40:44.177955, 65880, 107182
2024-05-16 06:40:44.559577, 65877, 107375
2024-05-16 06:40:44.946889, 65877, 107375
2024-05-16 06:40:45.322225, 65877, 107375
2024-05-16 06:40:45.715856, 65877, 109296
2024-05-16 06:40:46.100232, 65877, 109296
2024-05-16 06:40:46.482416, 65877, 109296
2024-05-16 06:40:46.865952, 65876.9, 109298
2024-05-16 06:40:47.281518, 65876.9, 109298
2024-05-16 06:40:47.682216, 65876.9, 109315
2024-05-16 06:40:48.058294, 65876.9, 109315
2024-05-16 06:40:48.445718, 65876.9, 110095
2024-05-16 06:40:49.003137, 65877, 110097
2024-05-16 06:40:49.390898, 65876.9, 110166
2024-05-16 06:40:49.950243, 65877, 110169
2024-05-16 06:40:50.331803, 65884.8, 110289
2024-05-16 06:40:51.427007, 65890.1, 110327
2024-05-16 06:40:51.815788, 65895.5, 146915
2024-05-16 06:40:52.204409, 65895.5, 146915
2024-05-16 06:40:52.585474, 65895.6, 146918
2024-05-16 06:40:52.958840, 65898.2, 147023
2024-05-16 06:40:53.974005, 65898.1, 147024
2024-05-16 06:40:55.064785, 65898.5, 177139
2024-05-16 06:40:55.619126, 65898.4, 177142
2024-05-16 06:40:56.216933, 65898.4, 177142
2024-05-16 06:40:56.773861, 65900.1, 177159
2024-05-16 06:40:57.367742, 65901, 216931
2024-05-16 06:40:57.762662, 65907.4, 218151
2024-05-16 06:40:58.813267, 65907.4, 219187
2024-05-16 06:40:59.195878, 65907.5, 222811
2024-05-16 06:41:00.212865, 65907.4, 500
2024-05-16 06:41:00.608910, 65907.5, 505
2024-05-16 06:41:01.207427, 65911.7, 598
2024-05-16 06:41:02.249507, 65913, 22790
2024-05-16 06:41:03.343000, 65914.5, 23122
2024-05-16 06:41:03.736688, 65914.4, 28458
2024-05-16 06:41:04.313268, 65913.9, 35999
2024-05-16 06:41:04.699478, 65914, 37879
2024-05-16 06:41:05.273826, 65914, 38879
2024-05-16 06:41:05.653294, 65913.9, 38884
2024-05-16 06:41:06.248135, 65913.9, 38961
2024-05-16 06:41:06.627762, 65914, 38966
2024-05-16 06:41:07.016330, 65914, 39203
2024-05-16 06:41:07.415656, 65914, 43755
2024-05-16 06:41:07.808832, 65913.9, 43769
2024-05-16 06:41:08.206800, 65913.9, 43769
2024-05-16 06:41:08.809966, 65914, 43774
2024-05-16 06:41:09.214778, 65914, 43774
2024-05-16 06:41:09.627598, 65913.9, 143779
2024-05-16 06:41:10.126971, 65913.8, 144033
2024-05-16 06:41:10.522157, 65913.9, 144057
2024-05-16 06:41:10.910668, 65913.9, 144057
2024-05-16 06:41:11.479358, 65913.9, 147907
2024-05-16 06:41:11.886152, 65914, 147913
2024-05-16 06:41:12.297940, 65914, 147913
2024-05-16 06:41:12.698076, 65914, 147922
2024-05-16 06:41:13.091946, 65914, 148319
2024-05-16 06:41:13.469933, 65914, 148319
2024-05-16 06:41:13.876226, 65913.9, 148322
2024-05-16 06:41:14.262650, 65914, 151522
2024-05-16 06:41:14.648201, 65913.9, 151528
2024-05-16 06:41:15.204506, 65913.9, 151528
2024-05-16 06:41:15.592330, 65913.9, 152619
2024-05-16 06:41:15.989994, 65913.9, 152619
2024-05-16 06:41:16.377468, 65914, 152931
2024-05-16 06:41:16.773938, 65913, 167935
2024-05-16 06:41:17.169777, 65907.5, 168144
2024-05-16 06:41:17.572660, 65907.4, 168149
2024-05-16 06:41:17.965137, 65907.4, 168149
2024-05-16 06:41:18.365657, 65907.4, 168149
2024-05-16 06:41:18.789129, 65913.8, 168254
2024-05-16 06:41:19.175078, 65913.8, 169735
2024-05-16 06:41:19.583183, 65906, 169738
2024-05-16 06:41:19.979619, 65906.1, 169895
2024-05-16 06:41:20.367335, 65906.1, 169895
2024-05-16 06:41:20.758403, 65906, 169896
2024-05-16 06:41:21.154394, 65906, 169896
2024-05-16 06:41:21.538422, 65906, 169906
2024-05-16 06:41:21.949431, 65906, 169906
2024-05-16 06:41:22.330522, 65906.1, 170574
2024-05-16 06:41:23.408928, 65906, 170768
2024-05-16 06:41:23.792520, 65906.1, 170771
2024-05-16 06:41:24.386736, 65906.1, 170771
2024-05-16 06:41:24.784046, 65906, 170798
2024-05-16 06:41:25.185899, 65906, 170798
2024-05-16 06:41:25.574574, 65906.1, 170807
2024-05-16 06:41:25.971644, 65906.1, 170807
2024-05-16 06:41:26.358126, 65906.1, 173307
2024-05-16 06:41:26.960681, 65906, 173318
2024-05-16 06:41:27.381598, 65906, 173318
2024-05-16 06:41:27.780774, 65906.1, 184019
2024-05-16 06:41:28.166430, 65906.1, 184019
2024-05-16 06:41:28.573540, 65898.5, 184037
2024-05-16 06:41:28.971194, 65898.5, 184037
2024-05-16 06:41:29.371844, 65890.8, 223589
2024-05-16 06:41:29.755812, 65890.8, 224101
2024-05-16 06:41:30.145062, 65890.8, 224101
2024-05-16 06:41:30.537883, 65890.2, 225148
2024-05-16 06:41:31.014942, 65890.2, 225192
2024-05-16 06:41:31.402080, 65890.2, 263283
2024-05-16 06:41:32.470299, 65890.2, 263283
2024-05-16 06:41:32.862598, 65890.2, 268635
2024-05-16 06:41:33.442370, 65890.2, 268635
2024-05-16 06:41:33.851446, 65890.3, 268644
2024-05-16 06:41:34.433540, 65890.3, 268644
2024-05-16 06:41:34.824877, 65890.2, 268650
2024-05-16 06:41:35.221030, 65890.2, 268650
2024-05-16 06:41:35.782700, 65890.2, 268665
2024-05-16 06:41:36.182273, 65890.2, 268665
2024-05-16 06:41:36.574677, 65890.3, 268666
2024-05-16 06:41:36.996783, 65890.3, 268666
2024-05-16 06:41:37.376129, 65890.3, 268666
2024-05-16 06:41:37.777963, 65890.2, 271188
2024-05-16 06:41:38.176015, 65890.2, 271421
2024-05-16 06:41:38.576515, 65895.7, 271423
2024-05-16 06:41:39.660404, 65895.7, 271511
2024-05-16 06:41:40.063239, 65895.7, 271511
2024-05-16 06:41:40.648677, 65899.3, 271617
2024-05-16 06:41:41.059918, 65899.3, 271617
2024-05-16 06:41:41.452286, 65899.3, 271617
2024-05-16 06:41:41.842027, 65899.4, 271628
2024-05-16 06:41:42.433124, 65899.3, 271803
2024-05-16 06:41:43.466768, 65899.3, 271803
2024-05-16 06:41:43.859816, 65899.4, 271805
2024-05-16 06:41:44.256892, 65899.4, 271805
2024-05-16 06:41:44.651409, 65899.4, 271811
2024-05-16 06:41:45.221255, 65899.4, 301821
2024-05-16 06:41:45.617553, 65906, 301822
2024-05-16 06:41:46.018996, 65906, 341590
2024-05-16 06:41:46.615134, 65905.9, 341595
2024-05-16 06:41:47.033184, 65905.9, 361606
2024-05-16 06:41:47.450101, 65905.9, 361606
2024-05-16 06:41:47.836224, 65906, 361609
2024-05-16 06:41:48.223277, 65906, 361609
2024-05-16 06:41:48.612155, 65906, 361805
2024-05-16 06:41:49.030590, 65906, 361805
2024-05-16 06:41:49.427602, 65906, 361805
2024-05-16 06:41:49.836612, 65914, 361814
2024-05-16 06:41:50.220406, 65913.9, 361818
2024-05-16 06:41:50.620444, 65914, 362469
2024-05-16 06:41:51.006555, 65914, 362469
2024-05-16 06:41:51.389103, 65914, 362469
2024-05-16 06:41:51.787350, 65908.5, 362522
2024-05-16 06:41:52.877011, 65908.5, 376984
2024-05-16 06:41:53.264019, 65908.5, 376984
2024-05-16 06:41:53.855914, 65908.6, 376989
2024-05-16 06:41:54.242562, 65908.5, 380740
2024-05-16 06:41:54.844369, 65908.6, 380801
2024-05-16 06:41:55.246959, 65908.6, 380801
2024-05-16 06:41:55.628436, 65908.5, 380808
2024-05-16 06:41:56.020258, 65908.5, 380808
2024-05-16 06:41:56.432815, 65913.9, 382790
2024-05-16 06:41:56.824832, 65913.9, 382861
2024-05-16 06:41:57.223137, 65913.9, 382861
2024-05-16 06:41:57.609242, 65914, 384130
2024-05-16 06:41:57.994312, 65914, 387751
2024-05-16 06:41:58.388526, 65914, 387751
2024-05-16 06:41:58.788890, 65913.9, 387776
2024-05-16 06:41:59.870863, 65914, 387781
2024-05-16 06:42:00.252904, 65907.3, 12353
2024-05-16 06:42:00.649599, 65907.4, 12354
2024-05-16 06:42:01.044607, 65907.3, 31797
2024-05-16 06:42:01.625403, 65902.8, 71428
2024-05-16 06:42:02.026367, 65902.7, 71437
2024-05-16 06:42:02.416332, 65902.7, 71437
2024-05-16 06:42:02.818311, 65900.8, 71756
2024-05-16 06:42:03.204021, 65900.8, 71822
2024-05-16 06:42:04.232949, 65900.8, 72039
2024-05-16 06:42:05.239495, 65900.8, 72039
2024-05-16 06:42:05.646437, 65900.9, 72128
2024-05-16 06:42:06.042676, 65900.9, 72128
2024-05-16 06:42:06.437844, 65900.9, 72155
2024-05-16 06:42:06.997464, 65900.8, 72167
2024-05-16 06:42:07.580363, 65900.9, 72170
2024-05-16 06:42:08.143305, 65900.8, 72200
2024-05-16 06:42:08.538544, 65900.9, 81771
2024-05-16 06:42:08.940803, 65900.9, 81788
2024-05-16 06:42:09.325774, 65900.9, 81788
2024-05-16 06:42:09.729385, 65900.8, 82023
2024-05-16 06:42:10.277973, 65900.8, 82023
2024-05-16 06:42:10.662644, 65900.8, 82040
2024-05-16 06:42:11.031854, 65900.8, 82040
2024-05-16 06:42:11.427668, 65900.8, 82040
2024-05-16 06:42:11.812129, 65898.6, 82281
2024-05-16 06:42:12.215156, 65898.6, 82281
2024-05-16 06:42:12.601107, 65898.1, 82286
2024-05-16 06:42:13.705424, 65898.1, 82598
2024-05-16 06:42:14.091976, 65898.1, 82598
2024-05-16 06:42:14.680879, 65898.1, 82613
2024-05-16 06:42:15.045851, 65898.1, 82613
2024-05-16 06:42:15.448263, 65898.1, 82613
2024-05-16 06:42:15.819632, 65898, 82619
2024-05-16 06:42:16.408557, 65898, 82619
2024-05-16 06:42:16.784898, 65898.1, 82660
2024-05-16 06:42:17.206038, 65898, 87663
2024-05-16 06:42:17.597434, 65898.1, 88459
2024-05-16 06:42:17.997544, 65898.1, 88459
2024-05-16 06:42:18.388069, 65898.1, 88459
2024-05-16 06:42:18.842223, 65898, 88463
2024-05-16 06:42:19.238085, 65898, 88463
2024-05-16 06:42:19.648970, 65898.1, 88473
2024-05-16 06:42:20.028867, 65898.1, 88473
2024-05-16 06:42:20.431898, 65898.1, 88473
2024-05-16 06:42:20.797379, 65898, 88479
2024-05-16 06:42:21.200482, 65898, 88479
2024-05-16 06:42:21.587375, 65898, 89586
2024-05-16 06:42:21.996243, 65898.1, 90615
2024-05-16 06:42:22.391114, 65898.1, 90702
2024-05-16 06:42:22.785886, 65898, 90705
2024-05-16 06:42:23.155997, 65898.1, 90722
2024-05-16 06:42:24.242467, 65898, 120725
2024-05-16 06:42:24.627452, 65898.1, 120743
2024-05-16 06:42:25.030825, 65898, 120904
2024-05-16 06:42:25.404242, 65898, 120904
2024-05-16 06:42:25.799808, 65898, 121048
2024-05-16 06:42:26.167409, 65898, 125386
2024-05-16 06:42:26.570545, 65898.1, 125392
2024-05-16 06:42:26.958982, 65898.1, 125392
2024-05-16 06:42:27.385189, 65898.1, 125392
2024-05-16 06:42:27.775778, 65898.1, 125406
2024-05-16 06:42:28.373919, 65898, 125430
2024-05-16 06:42:28.751443, 65898.1, 125436
2024-05-16 06:42:29.348420, 65898.1, 125436
2024-05-16 06:42:29.718548, 65898.1, 125465
2024-05-16 06:42:30.797955, 65898, 125477
2024-05-16 06:42:31.183961, 65898, 125477
2024-05-16 06:42:31.576244, 65898.1, 125488
2024-05-16 06:42:31.946457, 65898.1, 125488
2024-05-16 06:42:32.540198, 65898, 125492
2024-05-16 06:42:32.950890, 65898, 125492
2024-05-16 06:42:33.557576, 65898.1, 125510
2024-05-16 06:42:33.936244, 65898.1, 125510
2024-05-16 06:42:34.348086, 65898.1, 125510
2024-05-16 06:42:34.738457, 65898.1, 125517
2024-05-16 06:42:35.135816, 65898, 127807
2024-05-16 06:42:36.140178, 65898.1, 128194
2024-05-16 06:42:37.152446, 65898, 128215
2024-05-16 06:42:37.539799, 65898.1, 128219
2024-05-16 06:42:37.936096, 65898.1, 128219
2024-05-16 06:42:38.488737, 65898.1, 128219
2024-05-16 06:42:38.883670, 65898.1, 128229
2024-05-16 06:42:39.436789, 65898.1, 128229
2024-05-16 06:42:39.839846, 65898, 128231
2024-05-16 06:42:40.227511, 65898.1, 128922
2024-05-16 06:42:40.624465, 65898, 128924
2024-05-16 06:42:41.210045, 65898, 129328
2024-05-16 06:42:41.598759, 65898.1, 129333
2024-05-16 06:42:41.994418, 65898, 129433
2024-05-16 06:42:42.401294, 65898, 129433
2024-05-16 06:42:42.800367, 65898.1, 129713
2024-05-16 06:42:43.354879, 65898.1, 129713
2024-05-16 06:42:43.764527, 65898, 129729
2024-05-16 06:42:44.152590, 65898.1, 130086
2024-05-16 06:42:44.545017, 65898, 130098
2024-05-16 06:42:45.105478, 65898, 130098
2024-05-16 06:42:45.502767, 65898.1, 130105
2024-05-16 06:42:45.895043, 65898.1, 130105
2024-05-16 06:42:46.972638, 65898, 130119
2024-05-16 06:42:47.378963, 65898, 130119
2024-05-16 06:42:47.754537, 65898.1, 130129
2024-05-16 06:42:48.147501, 65898, 130143
2024-05-16 06:42:49.177026, 65898, 130443
2024-05-16 06:42:49.581930, 65898.1, 130522
2024-05-16 06:42:49.970677, 65898.1, 130522
2024-05-16 06:42:50.366107, 65898.1, 130522
2024-05-16 06:42:50.943930, 65898, 130533
2024-05-16 06:42:51.526611, 65898, 130540
2024-05-16 06:42:52.101563, 65898, 130540
2024-05-16 06:42:52.682517, 65898.1, 130549
2024-05-16 06:42:53.069803, 65898.1, 130549
2024-05-16 06:42:53.457220, 65898.1, 130549
2024-05-16 06:42:53.838092, 65898.1, 130563
2024-05-16 06:42:54.224144, 65898.1, 130563
2024-05-16 06:42:54.633003, 65898, 130571
2024-05-16 06:42:55.027619, 65898.1, 130748
2024-05-16 06:42:56.114063, 65898, 130754
2024-05-16 06:42:56.502763, 65898, 135405
2024-05-16 06:42:56.878747, 65898, 135405
2024-05-16 06:42:57.275114, 65898, 135405
2024-05-16 06:42:57.700289, 65898, 135408
2024-05-16 06:42:58.092435, 65898, 135430
2024-05-16 06:42:59.102959, 65898, 135430
2024-05-16 06:42:59.502962, 65898.1, 135437
2024-05-16 06:43:00.062847, 65898.1, 194
2024-05-16 06:43:00.451915, 65898.1, 194
2024-05-16 06:43:01.018239, 65898, 210
2024-05-16 06:43:01.414499, 65898, 210
2024-05-16 06:43:01.798218, 65898.1, 219
2024-05-16 06:43:02.191692, 65898.1, 219
2024-05-16 06:43:02.570160, 65898, 222
2024-05-16 06:43:02.960845, 65898.1, 230
2024-05-16 06:43:03.338159, 65898.1, 230
2024-05-16 06:43:03.744698, 65898, 231
2024-05-16 06:43:04.119029, 65898, 237
2024-05-16 06:43:04.512389, 65898, 1450
2024-05-16 06:43:04.902062, 65898.1, 1451
2024-05-16 06:43:05.294562, 65898, 1996
2024-05-16 06:43:05.678029, 65898.1, 3290
2024-05-16 06:43:06.063442, 65898.1, 3290
2024-05-16 06:43:06.461677, 65898.1, 3700
2024-05-16 06:43:06.852770, 65898, 3705
2024-05-16 06:43:07.309399, 65898, 3705
2024-05-16 06:43:07.697417, 65898, 3714
2024-05-16 06:43:08.091449, 65898, 3714
2024-05-16 06:43:08.484829, 65898, 3714
2024-05-16 06:43:08.872912, 65898, 3732
2024-05-16 06:43:09.257670, 65898, 3732
2024-05-16 06:43:09.653119, 65903.4, 89540
2024-05-16 06:43:10.041102, 65903.4, 89540
2024-05-16 06:43:10.431154, 65903.4, 150633
2024-05-16 06:43:11.479288, 65903.4, 150633
2024-05-16 06:43:11.882957, 65903.5, 150640
2024-05-16 06:43:12.265122, 65903.5, 150654
2024-05-16 06:43:12.651767, 65903.5, 154447
2024-05-16 06:43:13.230136, 65903.4, 180484
2024-05-16 06:43:13.652302, 65903.5, 180485
2024-05-16 06:43:14.033274, 65903.5, 180485
2024-05-16 06:43:14.433535, 65903.5, 180485
2024-05-16 06:43:14.815146, 65903.4, 180491
2024-05-16 06:43:15.213041, 65903.4, 180491
2024-05-16 06:43:15.787498, 65903.4, 180953
2024-05-16 06:43:16.182381, 65903.4, 181109
2024-05-16 06:43:16.560165, 65903.5, 181114
2024-05-16 06:43:16.934785, 65903.4, 181121
2024-05-16 06:43:17.318806, 65903.5, 181246
2024-05-16 06:43:17.707109, 65903.4, 181261
2024-05-16 06:43:18.086212, 65903.5, 181270
2024-05-16 06:43:18.479642, 65903.5, 181270
2024-05-16 06:43:18.867050, 65903.4, 181275
2024-05-16 06:43:19.258532, 65903.4, 181275
2024-05-16 06:43:19.640569, 65903.5, 181290
2024-05-16 06:43:20.018664, 65903.5, 181290
2024-05-16 06:43:20.401650, 65903.5, 181349
2024-05-16 06:43:20.821377, 65903.4, 181352
2024-05-16 06:43:21.192992, 65903.4, 182716
2024-05-16 06:43:21.567770, 65907.9, 217278
2024-05-16 06:43:22.598953, 65908, 217282
2024-05-16 06:43:22.987375, 65908, 217282
2024-05-16 06:43:23.589248, 65907.9, 217314
2024-05-16 06:43:23.989905, 65907.9, 217314
2024-05-16 06:43:24.362822, 65907.9, 217314
2024-05-16 06:43:24.760840, 65908, 217319
2024-05-16 06:43:25.325763, 65907.9, 232626
2024-05-16 06:43:25.716445, 65908, 232629
2024-05-16 06:43:26.094866, 65908, 232629
2024-05-16 06:43:26.483520, 65908, 232629
2024-05-16 06:43:26.873104, 65907.9, 232639
2024-05-16 06:43:27.250458, 65907.9, 232639
2024-05-16 06:43:27.636235, 65908, 232649
2024-05-16 06:43:28.018733, 65908, 232649
2024-05-16 06:43:28.406803, 65908, 232649
2024-05-16 06:43:28.802164, 65907.9, 234162
2024-05-16 06:43:29.196925, 65907.9, 234162
2024-05-16 06:43:29.596646, 65908, 234374
2024-05-16 06:43:29.997756, 65908, 234374
2024-05-16 06:43:30.373717, 65908, 234374
2024-05-16 06:43:30.766124, 65907.9, 234380
2024-05-16 06:43:31.148894, 65907.9, 234380
2024-05-16 06:43:31.544348, 65907.9, 234395
2024-05-16 06:43:32.595743, 65908, 234727
2024-05-16 06:43:33.000116, 65908, 234727
2024-05-16 06:43:33.377565, 65908, 234727
2024-05-16 06:43:33.775656, 65908, 236155
2024-05-16 06:43:34.349791, 65908, 236859
2024-05-16 06:43:34.740772, 65907.9, 236865
2024-05-16 06:43:35.317789, 65908, 236889
2024-05-16 06:43:35.704475, 65908, 236954
2024-05-16 06:43:36.731974, 65908, 236963
2024-05-16 06:43:37.129477, 65908, 236963
2024-05-16 06:43:37.701169, 65908, 237788
2024-05-16 06:43:38.087569, 65908, 237788
2024-05-16 06:43:38.642772, 65907.9, 237807
2024-05-16 06:43:39.028784, 65908, 237930
2024-05-16 06:43:39.403767, 65907.9, 238070
2024-05-16 06:43:39.795698, 65908, 238073
2024-05-16 06:43:40.186588, 65908, 238073
2024-05-16 06:43:40.585493, 65901, 240943
2024-05-16 06:43:41.642441, 65898.1, 314300
2024-05-16 06:43:42.034406, 65898.1, 314300
2024-05-16 06:43:42.412509, 65898.1, 314300
2024-05-16 06:43:42.811598, 65898.1, 314320
2024-05-16 06:43:43.188917, 65898.1, 314320
2024-05-16 06:43:43.572622, 65898, 314335
2024-05-16 06:43:43.964291, 65898, 314335
2024-05-16 06:43:44.352168, 65898, 314335
2024-05-16 06:43:44.926737, 65898.1, 314350
2024-05-16 06:43:45.317455, 65898.1, 314350
2024-05-16 06:43:45.713398, 65898, 314359
2024-05-16 06:43:46.122516, 65898, 314359
2024-05-16 06:43:46.520582, 65898.1, 314369
2024-05-16 06:43:46.938059, 65898.1, 314369
2024-05-16 06:43:47.343213, 65898.1, 314369
2024-05-16 06:43:47.923547, 65898.1, 314385
2024-05-16 06:43:48.318731, 65898.1, 314387
2024-05-16 06:43:49.381556, 65898.1, 315053
2024-05-16 06:43:49.787521, 65898.1, 365063
2024-05-16 06:43:50.354427, 65898.1, 368160
2024-05-16 06:43:50.743634, 65898, 371175
2024-05-16 06:43:51.132545, 65898, 371175
2024-05-16 06:43:51.520080, 65898.1, 371180
2024-05-16 06:43:52.095945, 65898.1, 371198
2024-05-16 06:43:52.481998, 65898, 371205
2024-05-16 06:43:52.893765, 65898, 371205
2024-05-16 06:43:53.292670, 65898, 371205
2024-05-16 06:43:53.696204, 65898, 371209
2024-05-16 06:43:54.103920, 65898, 371209
2024-05-16 06:43:54.490143, 65898, 371209
2024-05-16 06:43:54.885036, 65898.1, 371219
2024-05-16 06:43:55.272378, 65898, 374187
2024-05-16 06:43:55.668493, 65898, 374196
2024-05-16 06:43:56.058800, 65898, 374205
2024-05-16 06:43:56.467355, 65898, 374205
2024-05-16 06:43:56.856209, 65898.1, 374712
2024-05-16 06:43:57.246693, 65898.1, 374712
2024-05-16 06:43:57.630356, 65898, 374718
2024-05-16 06:43:58.098771, 65898, 376345
2024-05-16 06:43:58.484039, 65898, 376519
2024-05-16 06:43:58.885167, 65898, 376519
2024-05-16 06:43:59.924107, 65898, 376537
2024-05-16 06:44:00.332021, 65898, 0
2024-05-16 06:44:00.718146, 65898, 1509
2024-05-16 06:44:01.116378, 65898, 1509
2024-05-16 06:44:01.507887, 65898.1, 1515
2024-05-16 06:44:01.911379, 65898, 1714
2024-05-16 06:44:02.300420, 65898, 1714
2024-05-16 06:44:02.687492, 65898.1, 1718
2024-05-16 06:44:03.072315, 65898.1, 1718
2024-05-16 06:44:03.466277, 65898.1, 2088
2024-05-16 06:44:04.564665, 65898, 2090
2024-05-16 06:44:04.955747, 65898, 2090
2024-05-16 06:44:05.334798, 65898.1, 2547
2024-05-16 06:44:05.721059, 65898, 2563
2024-05-16 06:44:06.731854, 65898.1, 2576
2024-05-16 06:44:07.137098, 65898, 2579
2024-05-16 06:44:07.528029, 65898.1, 8147
2024-05-16 06:44:08.119747, 65898.1, 8147
2024-05-16 06:44:08.513508, 65907.1, 8175
2024-05-16 06:44:08.898168, 65907.1, 8175
2024-05-16 06:44:09.281781, 65907.1, 8175
2024-05-16 06:44:09.841934, 65907.1, 47637
2024-05-16 06:44:10.228008, 65907.1, 47640
2024-05-16 06:44:11.308330, 65907.1, 47640
2024-05-16 06:44:11.695703, 65905.4, 47650
2024-05-16 06:44:12.071049, 65905.4, 47650
2024-05-16 06:44:12.462170, 65905.5, 47660
2024-05-16 06:44:12.903588, 65905.5, 47660
2024-05-16 06:44:13.288450, 65902, 57754
2024-05-16 06:44:13.674172, 65902, 57771
2024-05-16 06:44:14.059670, 65901.9, 61439
2024-05-16 06:44:15.078916, 65901.8, 61444
2024-05-16 06:44:15.466722, 65901.8, 61444
2024-05-16 06:44:15.867326, 65901.8, 61460
2024-05-16 06:44:16.252670, 65901.8, 61460
2024-05-16 06:44:16.842069, 65901.8, 61466
2024-05-16 06:44:17.228999, 65901.8, 61466
